seed,unit,norm0,norm500,growth,mu500,sigma500,v500,min_z500,max_z500,top10
5,21,0.43080165920273233,0.010165839590934407,0.023597494052710766,-0.03562530502676964,0.005082919795467203,0.00245650508441031,-0.04556248674634844,-0.025688123307190835,False
5,22,0.6593417355306093,0.007821128197958788,0.011862025072119373,-0.04364585131406784,0.003910564098979394,2.025161484198179e-05,-0.05125132980901981,-0.03604037281911587,False
5,23,0.45657261318044845,0.02336959779633477,0.051184843597043665,0.12339404225349426,0.011684798898167386,0.006871035788208246,0.09785560052841902,0.1489324839785695,False
5,24,0.8113820745528294,0.012854546332575779,0.015842778310896508,-0.12131521850824356,0.0064272731662878895,-0.0032196168322116137,-0.1322172239124484,-0.11041321310403873,False
5,25,0.6321267693600073,0.029227474711911085,0.04623672992286382,-0.026853634044528008,0.014613737355955543,0.004542448092252016,-0.05856028385460377,0.004853015765547752,False
5,26,0.5037803486157635,0.028760858706195744,0.05709007662808189,-0.08220506459474564,0.014380429353097872,-0.00769146578386426,-0.1132508241571486,-0.05115930503234267,False
5,27,0.8141289922516725,0.0067764851134386765,0.008323601269494964,-0.05110755190253258,0.0033882425567193382,-0.0009151274571195245,-0.05709694235702045,-0.0451181614480447,False
5,28,0.9010083279705746,1.9987079395343899,2.218301293658702,0.6133092045783997,0.9993539697671949,0.3387250006198883,-1.2690026750788093,2.4956210842356086,False
5,29,0.724714919353347,2.0536413036280816,2.8337229561391077,-2.305438280105591,1.0268206518140408,0.15838642418384552,-4.475971847772598,-0.13490471243858337,True
5,30,0.8924627719634587,2.779726932739479,3.114669900038467,-1.5582441091537476,1.3898634663697396,-0.12443690001964569,-4.612638145685196,1.4961499273777008,True
5,31,0.6402995103083371,0.01250348902230573,0.019527562993581955,-0.04702109470963478,0.006251744511152865,-0.0026524788700044155,-0.06050343764945865,-0.033538751769810915,False
5,32,0.7865381282460812,0.033002507899463254,0.04195919652751772,-0.11770817637443542,0.016501253949731627,-0.009147999808192253,-0.15161417168565094,-0.0838021810632199,False
5,33,0.5417755067647628,0.057983548605255,0.10702504613304947,0.1087634265422821,0.0289917743026275,0.013646931387484074,0.04418592806905508,0.17334092501550913,False
5,34,0.9263074470028253,0.013705232377073403,0.014795554566055002,-0.0979698896408081,0.006852616188536702,-0.0038480740040540695,-0.11033710661286023,-0.08560267266875599,False
5,35,0.5135919761489804,0.025331781570591988,0.04932277517366015,-0.08005250990390778,0.012665890785295994,0.003943476360291243,-0.10824282234534621,-0.05186219746246934,False
5,36,0.6786420332798168,1.8777306669082963,2.766894142753567,0.12170413136482239,0.9388653334541481,0.25283434987068176,-1.837147206068039,2.0805554687976837,False
5,37,0.8293393943885808,1.9159755360616217,2.3102430066934763,0.3150768280029297,0.9579877680308109,-0.24608629941940308,-1.4727663081139326,2.102919964119792,False
5,38,0.7632837915524034,0.010174654347264944,0.013330106652168312,0.02443964034318924,0.005087327173632472,0.00024123466573655605,0.01533102645771578,0.0335482542286627,False
5,39,0.6410233232220778,0.044222240581888325,0.0689869447489165,-0.06251686811447144,0.022111120290944163,-0.010330879129469395,-0.11091881524771452,-0.014114920981228352,False
5,40,0.6964805942490493,1.6287835547125855,2.338591438385663,-2.313957691192627,0.8143917773562928,-0.02665058523416519,-3.8191108144819736,-0.8088045679032803,False
5,41,0.7459137968546443,0.01391888900655826,0.018660184414407102,-0.037096865475177765,0.00695944450327913,0.0002800421789288521,-0.05180776386987418,-0.02238596708048135,False
5,42,0.8110902311521203,0.008027289881592426,0.009896913528584841,0.07142425328493118,0.004013644940796213,0.0025262716226279736,0.06323224611696787,0.0796162604528945,False
5,43,0.8012710473404241,0.035140424195878595,0.043855851665321695,0.028058113530278206,0.017570212097939297,0.0052429246716201305,-0.005783369531854987,0.0618995965924114,False
5,44,0.6612158233275225,2.4098442974157384,3.644565378499814,-0.4527551829814911,1.2049221487078692,0.08800259232521057,-2.6086603105068207,1.7031499445438385,True
5,45,0.6360913882797462,0.02644584425793617,0.04157554204507728,-0.04523976147174835,0.013222922128968084,-0.0077635557390749454,-0.07363465311937034,-0.016844869824126363,False
5,46,0.8440101924806775,2.0085020572792636,2.3797130356636607,-0.7777202129364014,1.0042510286396318,0.31790441274642944,-2.485441468656063,0.9300010427832603,False
5,47,0.8750790589226287,0.03327110719546175,0.03802068722387683,-0.002764723962172866,0.016635553597730876,0.0041751135140657425,-0.03612953959964216,0.030600091675296426,False
5,48,0.6592810755603651,0.03462683519815259,0.052522113074034524,-0.14242662489414215,0.017313417599076297,0.0016933553852140903,-0.1738834228599444,-0.1109698269283399,False
5,49,0.8004193539899396,1.7891008848837078,2.235204428735234,1.0897921323776245,0.8945504424418539,0.08699158579111099,-0.42845430970191956,2.6080385744571686,False
5,50,0.6639633848487247,0.021269369022173485,0.032033948719957545,-0.08049008250236511,0.010634684511086743,-0.005861748941242695,-0.10011984311859123,-0.06086032188613899,False
5,51,0.767497079397207,0.017699351260708564,0.023061131743471457,-0.11073761433362961,0.008849675630354282,-0.0041011059656739235,-0.12810527114197612,-0.0933699575252831,False
5,52,0.6978890641348665,0.020190450757985194,0.028930745294044907,-0.07463627308607101,0.010095225378992597,-0.0025224387645721436,-0.09343906881986186,-0.05583347735228017,False
5,53,0.6829217482419301,0.036057243196600634,0.05279849893406395,0.04715545475482941,0.018028621598300317,0.006790658924728632,0.009989008773118258,0.08432190073654056,False
5,54,0.7416581500374776,0.030798296570606426,0.041526269979032956,-0.12122565507888794,0.015399148285303213,-0.005099490750581026,-0.15512046124786139,-0.0873308489099145,False
5,55,0.6008020445634354,0.03825252232912436,0.06366909479630688,-0.022015299648046494,0.01912626116456218,-0.007780478801578283,-0.06403989950194955,0.02000930020585656,False
5,56,0.5980569185499612,0.009465729929186142,0.015827473331696575,-0.04881463944911957,0.004732864964593071,0.0021409601904451847,-0.058696084190160036,-0.0389331947080791,False
5,57,0.4416192376554373,0.034709887864380555,0.07859686559094625,-0.040952615439891815,0.017354943932190278,-0.008317163214087486,-0.07923550438135862,-0.002669726498425007,False
5,58,0.7027152021483044,0.019281627126094165,0.02743875053100798,-0.04796764254570007,0.009640813563047083,-0.004213967360556126,-0.06791828945279121,-0.028016995638608932,False
5,59,0.7766049740255925,0.030582105546208105,0.039379229555643165,0.0003811227797996253,0.015291052773104052,0.005314650945365429,-0.030226570466766134,0.030988816026365384,False
5,60,0.8134890001859217,0.029895178478179654,0.03674933339153591,-0.03819390386343002,0.014947589239089827,0.006001771427690983,-0.07130215549841523,-0.005085652228444815,False
5,61,0.7661221076397364,0.03469546112877449,0.045287116482859394,0.03235091269016266,0.017347730564387244,-0.0026182173751294613,-0.0010212986380793154,0.06572312401840463,False
5,62,0.929554211044536,2.1345969794579362,2.2963663163435073,-0.2961047291755676,1.0672984897289681,0.06392856687307358,-2.401246204972267,1.809036746621132,True
5,63,0.5821425323521955,0.02173814403231579,0.037341617944459414,-0.018458137288689613,0.010869072016157895,0.0023691984824836254,-0.0364600274770055,-0.00045624710037373006,False
5,64,0.607008520833356,0.014889697522559817,0.024529635106469178,-0.05531015619635582,0.0074448487612799085,0.00010375008423579857,-0.07018211898684967,-0.040438193405861966,False
5,65,0.6298353067124564,0.050677939815014734,0.08046220857248819,-0.04846668988466263,0.025338969907507367,-0.00851608719676733,-0.10440427344292402,0.007470893673598766,False
5,66,1.0103701322450018,1.7771744209704987,1.758934042341185,-0.9444336891174316,0.8885872104852494,-0.3504069447517395,-2.8020159304142,0.9131485521793365,False
5,67,0.8006503332992805,1.9575505563038764,2.4449506543478203,-0.8383563160896301,0.9787752781519382,-0.5968050956726074,-2.678820326924324,1.0021076947450638,False
5,68,0.823974735992494,1.9404220738926106,2.3549533609854354,0.9815687537193298,0.9702110369463053,-0.2686588764190674,-1.0796349495649338,3.0427724570035934,False
5,69,0.6210895506167997,0.01937590033136851,0.031196629072452495,-0.04327239468693733,0.009687950165684255,-0.005010297056287527,-0.06176351339672692,-0.024781275977147743,False
5,70,0.7529692888291365,0.018124450162422215,0.0240706366531969,0.025548217818140984,0.009062225081211107,-0.005219984799623489,0.006152346963062882,0.044944088673219085,False
5,71,0.5722782543631133,2.5208961845189255,4.405018302371847,-0.48858144879341125,1.2604480922594627,0.017891936004161835,-3.005393996834755,2.0282310992479324,True
5,72,0.8612863983371997,1.9628589208741807,2.2789851606430545,1.4087185859680176,0.9814294604370903,0.1033717468380928,-0.6295241266489029,3.446961298584938,False
5,73,1.044946106996945,1.774735590206063,1.6983991598441848,3.598890781402588,0.8873677951030315,0.3500608503818512,1.9459663182497025,5.251815244555473,False
5,74,0.6782468786178146,0.027938154013968257,0.04119171778704363,-0.022725723683834076,0.013969077006984128,-0.005636665038764477,-0.05281816818751395,0.007366720819845796,False
5,75,0.7167123554496257,0.012548123964483751,0.017507894023414388,0.012600359506905079,0.0062740619822418756,-0.00033303818781860173,-6.78113428875804e-05,0.025268530356697738,False
5,76,0.8303718071069667,0.046712500645418174,0.056254921284196215,-0.11442656069993973,0.023356250322709087,-0.012549219653010368,-0.16496637742966413,-0.06388674397021532,False
5,77,0.7974587163472819,0.03163036563684221,0.0396639537426131,0.07386872917413712,0.015815182818421106,-0.004719874355942011,0.04433968209195882,0.10339777625631541,False
5,78,0.9208561825550183,1.4614777641023335,1.5870857923191657,-1.1066749095916748,0.7307388820511668,0.21797803044319153,-2.646277144551277,0.43292732536792755,False
5,79,0.5790802800956832,0.028007434727161003,0.048365374698190806,-0.07580692321062088,0.014003717363580501,0.003366813762113452,-0.10573813645169139,-0.04587570996955037,False
5,80,0.7106613590856082,1.755592491858964,2.4703643576707828,-0.8623605370521545,0.877796245929482,0.04648514837026596,-2.5871051109861583,0.8623840368818492,False
5,81,0.613165404091799,0.032162751294589065,0.05245363009713098,0.07778435945510864,0.016081375647294532,0.007261672988533974,0.043029348365962505,0.11253937054425478,False
5,82,0.7937460679971682,3.1130336197301816,3.921951547533572,-0.16359195113182068,1.5565168098650908,-0.31315329670906067,-3.5936759412288666,3.266492038965225,True
5,83,0.6031865447523487,0.020036278821854023,0.033217383570915616,0.012951300479471684,0.010018139410927012,0.00044411528506316245,-0.006980431964620948,0.032883032923564315,False
5,84,0.6520728304617187,0.0075238988481065435,0.011538433280189013,-0.051437702029943466,0.0037619494240532718,-0.0013033817522227764,-0.05882634231238626,-0.04404906174750067,False
5,85,0.849048529292272,0.004470643487024826,0.005265474625757081,0.08678650856018066,0.002235321743512413,0.002146084327250719,0.08295320043544052,0.0906198166849208,False
5,86,0.6602356125994299,0.0069526021224363185,0.010530486374497518,0.09528680890798569,0.0034763010612181592,0.0016179089434444904,0.08962185704876902,0.10095176076720236,False
5,87,0.41001719229180716,0.03272779101543604,0.07982053345739668,0.06478888541460037,0.01636389550771802,-0.004549181088805199,0.029760430566966534,0.09981734026223421,False
5,88,0.7084615277265826,0.04920516357481158,0.06945354355755701,0.04928629472851753,0.02460258178740579,-0.006904194131493568,-0.0048844292759895325,0.1034570187330246,False
5,89,0.7062433191931584,0.043195797187890364,0.061162769280761524,0.0001935911423061043,0.021597898593945182,0.009508323855698109,-0.047781433997442946,0.048168616282055154,False
5,90,0.7579619415063923,0.03564615880617282,0.04702895601239392,-0.03579895570874214,0.01782307940308641,0.0061104572378098965,-0.07446085382252932,0.0028629424050450325,False
5,91,0.8069774212333451,0.06200546444145176,0.07683667821422514,0.16959531605243683,0.03100273222072588,0.01503791008144617,0.10049893148243427,0.23869170062243938,False
5,92,0.7776521823974484,1.815427384308353,2.334497896876615,2.104196786880493,0.9077136921541765,-0.07672232389450073,0.25732532143592834,3.951068252325058,False
5,93,0.7569795541438129,2.036300586549602,2.69003379999183,-0.406841516494751,1.018150293274801,0.3284201920032501,-2.6523029804229736,1.8386199474334717,True
5,94,0.7502927357471783,0.03060670735616528,0.04079302104089495,-0.03585745394229889,0.01530335367808264,0.005740535445511341,-0.06586178625002503,-0.005853121634572744,False
5,95,0.9046364919677853,3.202385858477763,3.5399697966106394,1.054869294166565,1.6011929292388816,-0.38294216990470886,-2.345332145690918,4.455070734024048,True
5,96,0.9277024747521055,1.9058757875138743,2.054404121346286,2.1254146099090576,0.9529378937569372,0.24575303494930267,0.4481051517650485,3.8027240680530667,False
5,97,0.7511704137524168,0.027939248240591536,0.03719428738017392,-0.014502469450235367,0.013969624120295768,0.002694772556424141,-0.041827361448667943,0.01282242254819721,False
5,98,0.6249898081730557,0.027248724277365927,0.04359866980394171,-0.04054635018110275,0.013624362138682964,0.003980620764195919,-0.06695060397032648,-0.014142096391879022,False
5,99,0.746537998803883,0.014564540597737454,0.019509443084039967,0.09863760322332382,0.007282270298868727,-0.00029813480796292424,0.08594485533831175,0.11133035110833589,False
6,0,0.6560536534642446,0.02204992540576344,0.03360994224989127,-0.059276651591062546,0.01102496270288172,0.007955007255077362,-0.08055136063194368,-0.03800194255018141,False
6,1,0.4011188600298964,0.009412293063464326,0.023465097260105906,0.01387836504727602,0.004706146531732163,-0.0009471577941440046,0.004780312243383378,0.022976417851168662,False
6,2,0.5535514117633311,0.04005571657501027,0.07236133035486854,-0.030548352748155594,0.020027858287505133,-0.00020701205357909203,-0.07489767111837864,0.013800965622067451,False
6,3,0.8126076666903835,1.8156674700233355,2.234371572468973,1.2967463731765747,0.9078337350116678,-0.32052719593048096,-0.678785428404808,3.2722781747579575,False
6,4,0.6174150000440846,0.007021297801554045,0.01137208814339255,-0.013889506459236145,0.0035106489007770223,0.0027023351285606623,-0.020838198252022266,-0.006940814666450024,False
6,5,0.9086368982323147,1.5910946673488247,1.7510786436740358,0.21925784647464752,0.7955473336744123,-0.1864633411169052,-1.3985020518302917,1.8370177447795868,False
6,6,0.8140276864299191,0.043425451684895984,0.053346406281765395,0.008138447999954224,0.021712725842447992,0.003303758567199111,-0.04036115389317274,0.05663804989308119,False
6,7,0.4977411952912036,0.028507847489624222,0.05727443852210324,0.0652611255645752,0.014253923744812111,-0.0023419857025146484,0.03416200168430805,0.09636024944484234,False
6,8,0.6386719709775206,0.013354007016001843,0.020909023133679785,-0.015207224525511265,0.006677003508000922,0.00018360342073719949,-0.02838992851320654,-0.002024520537815988,False
6,9,0.8503349405055822,0.04349476502562461,0.05115015619582091,0.05058371275663376,0.021747382512812306,-0.0010038871550932527,0.002328759990632534,0.09883866552263498,False
6,10,0.7236316723014943,0.04649800990019823,0.0642564604065938,0.030704716220498085,0.023249004950099114,0.0019127334235236049,-0.021000646986067295,0.08241007942706347,False
6,11,0.7345951603270185,0.012370993961648724,0.01684056012040911,0.020633406937122345,0.006185496980824362,-0.0008559197303839028,0.007699744077399373,0.03356706979684532,False
6,12,0.8011922722537658,2.2797909362167834,2.8454979100131577,-0.09855291992425919,1.1398954681083917,0.31738799810409546,-2.558192051947117,2.3610862120985985,True
6,13,0.8530397227282888,1.7384043891286065,2.037893831683059,-0.5521093606948853,0.8692021945643033,-0.15787304937839508,-2.4410443902015686,1.336825668811798,False
6,14,0.48628173653807233,0.036457731468859673,0.07497244648423126,-0.0916924774646759,0.018228865734429837,0.004464985802769661,-0.1316948877647519,-0.051690067164599895,False
6,15,0.45506751304388915,0.023667807352810506,0.0520094418397383,-0.019601652398705482,0.011833903676405253,-0.0010439042234793305,-0.045910694636404514,0.006707389838993549,False
6,16,0.7532633735668569,1.678021426268116,2.227668947080673,0.3204203248023987,0.839010713134058,-0.15028886497020721,-1.4270510077476501,2.0678916573524475,False
6,17,0.7662145977269315,1.975898307321369,2.578779252161354,-0.9269600510597229,0.9879491536606845,0.04337235167622566,-2.783363461494446,0.929443359375,False
6,18,0.94544130005141,2.7552845472726313,2.914284098994626,3.3119678497314453,1.3776422736363156,0.19859641790390015,0.31890028715133667,6.305035412311554,True
6,19,0.5634483333765713,0.004763891825608223,0.008454886709948534,0.010890527628362179,0.0023819459128041117,-0.00046499434392899275,0.006364940811181441,0.015416114445542917,False
6,20,0.8593794616106165,1.8028605810688583,2.0978632392377694,0.1957985758781433,0.9014302905344291,-0.5044938921928406,-1.519886888563633,1.9114840403199196,False
6,21,0.6953246982360791,0.039773549654341704,0.05720140497704232,0.06723009049892426,0.019886774827170852,-0.0020165720488876104,0.02327849017456174,0.11118169082328677,False
6,22,0.7592978081698823,0.009468722286313921,0.012470366942235958,-0.027996128425002098,0.0047343611431569605,0.003512735478579998,-0.03597011573583586,-0.020022141114168335,False
6,23,0.6964758628205969,0.02673327096614995,0.03838362877054376,-0.029350394383072853,0.013366635483074976,0.004479673691093922,-0.05825100466609001,-0.0004497841000556946,False
6,24,0.7653459825351006,2.14057605318791,2.7968737042266216,0.4774884879589081,1.070288026593955,0.4314371645450592,-1.4254963211715221,2.3804732970893383,True
6,25,0.8037025157487837,0.042710866746653635,0.05314263164506994,-0.03661390766501427,0.021355433373326817,-0.0017590925563126802,-0.0841202987357974,0.010892483405768871,False
6,26,0.7192404008394004,0.02150664625310665,0.029901888475684892,0.04951900988817215,0.010753323126553326,-0.001963068963959813,0.026714525185525417,0.07232349459081888,False
6,27,0.6787271536420127,0.019123126706836684,0.02817498401857511,-0.009320056065917015,0.009561563353418342,0.0032943449914455414,-0.02936016279272735,0.010720050660893321,False
6,28,0.7997721684989433,1.7403363355892962,2.1760401325988323,0.2819057106971741,0.8701681677946481,-0.2346412092447281,-1.371245615184307,1.9350570365786552,False
6,29,0.7494025393296665,2.1207844749389193,2.8299670252464595,0.9662848114967346,1.0603922374694597,0.6507927775382996,-0.707352053374052,2.6399216763675213,True
6,30,0.8204667544545987,0.004601528003203253,0.005608427127875641,-0.005338961724191904,0.0023007640016016267,0.00020189258793834597,-0.008926170770337194,-0.0017517526780466142,False
6,31,0.9046619069136013,2.327339375565323,2.5726068023637843,1.4266071319580078,1.1636696877826616,-0.4052169620990753,-1.0691602230072021,3.9223744869232178,True
6,32,0.894086306748323,1.9114006562940486,2.1378256683580887,-0.29826587438583374,0.9557003281470243,0.17312578856945038,-2.290478751063347,1.6939470022916794,False
6,33,0.7578350477392914,0.013152473562113201,0.0173553250161081,-0.07637045532464981,0.0065762367810566005,0.005199645180255175,-0.090484848478809,-0.06225606217049062,False
6,34,0.6329269016682756,0.05603812689370406,0.08853807089886392,0.02670307271182537,0.02801906344685203,0.0022863640915602446,-0.035158892162144184,0.08856503758579493,False
6,35,0.48546294660702866,0.04872556459829873,0.10036927625238715,0.022887326776981354,0.024362782299149364,0.0026879701763391495,-0.030639950186014175,0.07641460373997688,False
6,36,0.8410678543371644,2.4930398984284246,2.964136467197596,0.20640882849693298,1.2465199492142123,0.3566822111606598,-2.19499833881855,2.607815995812416,True
6,37,0.4503664100400101,0.01321192751609242,0.029335952285870267,-0.007591461297124624,0.00660596375804621,-0.0008580567664466798,-0.019653319497592747,0.004470396903343499,False
6,38,0.7202955506730102,2.5254859274516646,3.5061801021705183,-0.25287824869155884,1.2627429637258323,0.34274858236312866,-2.977174550294876,2.4714180529117584,True
6,39,0.6453451439393119,0.013256370892046869,0.020541521101603726,-0.05118466541171074,0.006628185446023434,0.0036328735295683146,-0.0645007974235341,-0.03786853339988738,False
6,40,0.6278839082406682,0.02984402942996232,0.047531126436390674,0.02228054776787758,0.01492201471498116,-0.004954066593199968,-0.010350511875003576,0.054911607410758734,False
6,41,0.8665356057084554,1.9531678138137587,2.253996028491989,0.27955153584480286,0.9765839069068794,-0.31583109498023987,-1.3926619533449411,1.9517650250345469,False
6,42,0.8054930833991096,1.7789044125606115,2.2084664030307897,-0.3684493601322174,0.8894522062803057,0.3518349230289459,-2.117316383868456,1.380417663604021,False
6,43,0.5639239588084023,0.017940519984472693,0.03181372187551997,0.008648158051073551,0.008970259992236346,0.0013354293769225478,-0.010707531124353409,0.02800384722650051,False
6,44,0.5589026607655858,0.040122692083175,0.07178833614464256,9.99511030386202e-05,0.0200613460415875,-0.0044849347323179245,-0.044353241864882875,0.044553144070960116,False
6,45,0.7361513032793754,0.013056559332484651,0.01773624426706962,0.01747715473175049,0.006528279666242326,-0.003104379866272211,0.00469565496314317,0.030258654500357807,False
6,46,0.6083438177272238,0.0029066771830727183,0.004778017131713579,0.032065313309431076,0.0014533385915363592,-0.0030685141682624817,0.029748662846941443,0.03438196377192071,False
6,47,0.6053087787323153,0.018555892320286614,0.030655250629518058,-0.015476380474865437,0.009277946160143307,-0.0009665022953413427,-0.0360906315036118,0.00513787055388093,False
6,48,0.738349936028274,1.7472880601936416,2.3664768897965094,2.525360107421875,0.8736440300968208,0.40427666902542114,0.6152324825525284,4.435487732291222,False
6,49,0.6230585884552806,0.027006107927798784,0.04334441163029906,0.0034992648288607597,0.013503053963899392,-0.0034198490902781487,-0.026514071971178055,0.033512601628899574,False
6,50,0.4664318164180297,0.019984025302430798,0.042844472866148856,0.018885472789406776,0.009992012651215399,-0.0026631224900484085,-0.0025459041353315115,0.040316849714145064,False
6,51,0.8475638169619413,0.010600598111965785,0.012507138577438577,-0.022863933816552162,0.0053002990559828924,0.0012812959030270576,-0.03249992773635313,-0.013227939896751195,False
6,52,0.8323471274608627,1.7118122733612977,2.0566086154262457,-1.3289098739624023,0.8559061366806489,-0.051014892756938934,-3.0125554129481316,0.3547356650233269,False
6,53,0.660203946911403,0.010322929884482974,0.015635971176446592,0.016423732042312622,0.005161464942241487,-0.002832635072991252,0.00690919003682211,0.025938274047803134,False
6,54,0.6317798967694498,0.02208218129185468,0.034952332932354994,-0.0019400404999032617,0.01104109064592734,0.002381817204877734,-0.02614460710901767,0.022264526109211147,False
6,55,0.7608566254071735,0.023703660602651007,0.03115391232870708,0.07533480226993561,0.011851830301325503,-0.004960447549819946,0.050318317487835884,0.10035128705203533,False
6,56,0.5859821567557701,0.014094189384150054,0.024052250092700914,0.008680739440023899,0.007047094692075027,0.0019250777550041676,-0.005871379864402115,0.023232858744449914,False
6,57,0.3249269378793712,0.023963596251410726,0.07375072195555293,-0.0634922981262207,0.011981798125705363,0.0034463470801711082,-0.08992153592407703,-0.03706306032836437,False
6,58,0.7323148510460566,0.027929998944300722,0.038139331606350496,0.055113084614276886,0.013964999472150361,-0.002448903862386942,0.024075190536677837,0.08615097869187593,False
6,59,0.7935188775475062,0.017062723334925704,0.02150260544230619,-0.03940752148628235,0.008531361667462852,0.001278743613511324,-0.0581677071750164,-0.020647335797548294,False
6,60,0.8832693297936562,1.8179562927332666,2.05821285921698,0.38261154294013977,0.9089781463666333,-0.24163763225078583,-1.2898334190249443,2.055056504905224,False
6,61,0.7270823017886535,0.006014359094850319,0.008271909631213329,-0.01929895393550396,0.0030071795474251595,0.0015709600411355495,-0.025164563907310367,-0.013433343963697553,False
6,62,0.8948117785697575,1.9165280748879368,2.1418225830143434,0.5698260068893433,0.9582640374439684,-0.5061879754066467,-1.428216740489006,2.5678687542676926,False
6,63,0.7775427926952712,0.025808030181407923,0.03319178111335464,0.05891076475381851,0.012904015090703961,-0.003097415203228593,0.03102419665083289,0.08679733285680413,False
6,64,0.40825408071067537,0.011947280835940023,0.029264326801443325,0.013888241723179817,0.005973640417970012,-0.0004917223704978824,0.0014826190890744328,0.0262938643572852,False
6,65,0.7943002557786556,0.02290905569186392,0.02884180827740775,-0.02243470959365368,0.01145452784593196,2.4373352971451823e-06,-0.04764350294135511,0.0027740837540477514,False
6,66,0.5849064672416016,0.023613480411607917,0.04037137856069239,-0.03029588609933853,0.011806740205803959,0.005020692478865385,-0.05598742375150323,-0.004604348447173834,False
6,67,0.7855957586709047,0.02972856696562632,0.037842066530402396,-0.022903000935912132,0.01486428348281316,0.004537328612059355,-0.055894412100315094,0.01008841022849083,False
6,68,0.6243388748299443,0.04515202567016022,0.07231974091387246,0.026685401797294617,0.02257601283508011,0.0016307201003655791,-0.023177815601229668,0.0765486191958189,False
6,69,0.7442413090227318,0.01710118997337005,0.022978017702115643,0.00229682051576674,0.008550594986685025,-0.0011349181877449155,-0.015398913295939565,0.019992554327473044,False
6,70,0.6926304393141914,0.0174698337535481,0.02522244585560789,-0.004061632324010134,0.00873491687677405,-0.0006229501450434327,-0.022503936081193388,0.01438067143317312,False
6,71,0.6357490421304318,0.003225020644009309,0.005072788836931752,-0.034873116761446,0.0016125103220046544,0.003575751790776849,-0.03793919454619754,-0.03180703897669446,False
6,72,0.39095145275175947,0.017319395647589535,0.04430062997767333,0.0014194468967616558,0.008659697823794768,0.002173604443669319,-0.01765211275778711,0.02049100655131042,False
6,73,0.8508256889511233,0.008942579888984026,0.010510472362450899,-0.027981800958514214,0.004471289944492013,0.0017971971537917852,-0.03639041034330148,-0.019573191573726945,False
6,74,0.6621888957495508,0.040087435307567004,0.06053776432205327,0.0002445429563522339,0.020043717653783502,0.002858780324459076,-0.04439845494925976,0.044887540861964226,False
6,75,0.6560269978028662,0.01157063010826869,0.017637429781122548,0.04989323019981384,0.005785315054134345,-0.0048046414740383625,0.03900259148213081,0.060783868917496875,False
6,76,0.8064858836475982,1.6219634437146884,2.0111492049666437,0.33227282762527466,0.8109817218573442,-0.284567654132843,-1.3196876049041748,1.9842332601547241,False
6,77,0.7833274383365294,1.4767861924130712,1.8852731567135803,-0.6020687818527222,0.7383930962065356,-0.17450132966041565,-2.0126367956399918,0.8084992319345474,False
6,78,0.7491013518468124,0.018339403506237438,0.024481872127214848,-0.03540947288274765,0.009169701753118719,0.0008735637529753149,-0.05578671838156879,-0.01503222738392651,False
6,79,0.7893456011620608,2.1514431788823867,2.725603557826977,-2.152425765991211,1.0757215894411933,0.4170839786529541,-4.463271230459213,0.15841969847679138,True
6,80,0.7286093679321315,1.6677577169500863,2.288960024880485,-0.7368199825286865,0.8338788584750432,-0.17181047797203064,-2.475586399435997,1.001946434378624,False
6,81,0.45258485565021006,0.020901038644813123,0.046181480409426115,0.00857954379171133,0.010450519322406562,0.0009905255865305662,-0.013702678261324763,0.030861765844747424,False
6,82,0.7697511833542794,0.0247458581500135,0.032147866330234885,-0.030390920117497444,0.01237292907500675,0.0004420664918143302,-0.05729672033339739,-0.0034851199015975,False
6,83,0.6338739313577172,1.8607746313573574,2.935559484788557,-0.6603108644485474,0.9303873156786787,-0.023722626268863678,-2.3134072050452232,0.9927854761481285,False
6,84,0.8204252116934551,2.0845129969161444,2.540771501418712,-1.473747968673706,1.0422564984580722,0.3733559846878052,-3.5982813835144043,0.6507854461669922,False
6,85,0.7629086311548924,0.034769914657201084,0.045575463741400236,-0.00031426968052983284,0.017384957328600542,0.0024729513097554445,-0.03831453435122967,0.03768599499017,False
6,86,0.6261082294227238,3.2559570156830913,5.2003102062483775,-1.2580840587615967,1.6279785078415456,-0.450427770614624,-4.724489688873291,2.2083215713500977,True
6,87,0.9376342703737455,2.5484905537782514,2.718000647269869,-0.329866498708725,1.2742452768891257,-0.21408510208129883,-3.090897798538208,2.431164801120758,True
6,88,0.7933114634697731,0.019414927988773745,0.024473272961236487,-0.01036742888391018,0.009707463994386873,0.0017726727528497577,-0.030766419833526015,0.010031562065705657,False
6,89,0.5202988221999951,0.0072223991606689296,0.013881252181448811,0.05168082192540169,0.0036111995803344648,-0.005177230108529329,0.04472095557139255,0.058640688279410824,False
6,90,0.5984485459146025,0.0163010210718117,0.02723880136912861,0.012911279685795307,0.00815051053590585,-0.002577307168394327,-0.005016834242269397,0.03083939361386001,False
6,91,0.835357746302666,2.002256050028827,2.396884519106825,1.6119027137756348,1.0011280250144134,-0.10884324461221695,-0.09068617969751358,3.314491607248783,False
6,92,0.6764639518400911,1.91490059285028,2.830750386094398,1.0113455057144165,0.95745029642514,-0.1299416720867157,-0.9395366758108139,2.962227687239647,False
6,93,0.6605864313786189,0.023207573032498287,0.0351317737242422,0.037047918885946274,0.011603786516249144,-0.0020782528445124626,0.01195795089006424,0.06213788688182831,False
6,94,0.6912699032875208,0.02108669907579422,0.030504292137572782,0.02836914174258709,0.01054334953789711,-0.001156216487288475,0.005224951775744557,0.05151333170942962,False
